sys;c1;c2;T;x1;x1_calc;x1_approx;phase;ALDS
1638;Heptane;Methanol;308.141555;0.1236;0.054203224;0.054246867;L1;82.43101599
1638;Heptane;Methanol;308.15;0.1131;0.054207511;0.054251215;L1;73.54529119
1638;Heptane;Methanol;308.4;0.132;0.054334565;0.05437994;L1;88.76413395
1638;Heptane;Methanol;308.41;0.113;0.054339653;0.054385089;L1;73.2133595
1638;Heptane;Methanol;309.0386372;0.13722;0.054660439;0.054708774;L1;92.04452563
1638;Heptane;Methanol;309.701087;0.1435;0.055000459;0.055049869;L1;95.89934964
1638;Heptane;Methanol;311.08;0.15;0.055714793;0.05575987;L1;99.03896065
1638;Heptane;Methanol;311.5346384;0.1452;0.055952274;0.055993963;L1;95.36130195
1638;Heptane;Methanol;312.3223232;0.14989;0.056366044;0.056399541;L1;97.80347673
1638;Heptane;Methanol;312.96;0.133;0.056703183;0.05672788;L1;85.25187772
1638;Heptane;Methanol;312.98006;0.1514;0.056713821;0.056738209;L1;98.19074111
1638;Heptane;Methanol;312.9901;0.165;0.056719145;0.056743379;L1;106.7833662
1638;Heptane;Methanol;313.13;0.157020137;0.056793391;0.056815413;L1;101.6954091
1638;Heptane;Methanol;313.13;0.13395;0.056793391;0.056815413;L1;85.80466291
1638;Heptane;Methanol;313.140055;0.1509;0.056798731;0.056820591;L1;97.71033802
1638;Heptane;Methanol;313.15;0.1288;0.056804013;0.056825711;L1;81.86538383
1638;Heptane;Methanol;313.15;0.1433;0.056804013;0.056825711;L1;92.53333595
1638;Heptane;Methanol;313.19004;0.165;0.056825284;0.056846328;L1;106.5964111
1638;Heptane;Methanol;313.387;0.1601;0.056930028;0.056947742;L1;103.3975678
1638;Heptane;Methanol;313.884;0.1624;0.057195169;0.057203647;L1;104.3592997
1638;Heptane;Methanol;314.139755;0.166;0.057332075;0.057335335;L1;106.3127548
1638;Heptane;Methanol;314.216;0.1643;0.057372951;0.057374594;L1;105.2121075
1638;Heptane;Methanol;314.421;0.1655;0.057482993;0.057485548;L1;105.7482063
1638;Heptane;Methanol;315.217;0.1705;0.057912224;0.05793102;L1;107.9806816
1638;Heptane;Methanol;315.4033178;0.16201;0.058013141;0.05803529;L1;102.698851
1638;Heptane;Methanol;315.76;0.1743;0.05820681;0.058234903;L1;109.6775588
1638;Heptane;Methanol;316.022;0.1768;0.05834947;0.058381528;L1;110.8568883
1638;Heptane;Methanol;316.454;0.1787;0.058585436;0.058623291;L1;111.5222296
1638;Heptane;Methanol;316.484;0.1794;0.058601856;0.05864008;L1;111.8851573
1638;Heptane;Methanol;316.654;0.18;0.058694993;0.058735218;L1;112.060243
1638;Heptane;Methanol;316.998;0.1828;0.058883897;0.058927734;L1;113.2825003
1638;Heptane;Methanol;317.5376773;0.18166;0.059181447;0.059229757;L1;112.1528717
1638;Heptane;Methanol;317.86;0.182;0.059359855;0.059410141;L1;112.0388526
1638;Heptane;Methanol;317.98;0.156;0.05942641;0.059477298;L1;96.51172671
1638;Heptane;Methanol;318.1285;0.178;0.059508872;0.059560404;L1;109.5658141
1638;Heptane;Methanol;318.1285;0.178;0.059508872;0.059560404;L1;109.5658141
1638;Heptane;Methanol;318.138555;0.1736;0.059514459;0.059566031;L1;107.0534503
1638;Heptane;Methanol;318.185;0.1928;0.059540276;0.059592023;L1;117.5000398
1638;Heptane;Methanol;318.4264106;0.18942;0.059674637;0.059727126;L1;115.5059677
1638;Heptane;Methanol;318.578423;0.1981;0.059759394;0.059812197;L1;119.844555
1638;Heptane;Methanol;318.58;0.1967;0.059760274;0.05981308;L1;119.1338598
1638;Heptane;Methanol;318.727;0.1973;0.059842349;0.059895347;L1;119.3011828
1638;Heptane;Methanol;318.746;0.198;0.059852965;0.05990598;L1;119.6376057
1638;Heptane;Methanol;319.17;0.2;0.060090354;0.060143266;L1;120.2468033
1638;Heptane;Methanol;319.364;0.2048;0.060199276;0.060251836;L1;122.4373559
1638;Heptane;Methanol;319.6;0.2065;0.060332039;0.06038391;L1;123.0437119
1638;Heptane;Methanol;319.747;0.2073;0.060414879;0.060466177;L1;123.2931605
1638;Heptane;Methanol;320.034;0.2117;0.060576933;0.060626793;L1;125.1255998
1638;Heptane;Methanol;320.28791;0.2129;0.060720657;0.06076889;L1;125.4538626
1638;Heptane;Methanol;320.384;0.2156;0.060775134;0.060822666;L1;126.6244113
1638;Heptane;Methanol;320.393;0.2155;0.060780239;0.060827702;L1;126.569619
1638;Heptane;Methanol;320.521;0.2175;0.060852888;0.060899336;L1;127.3739574
1638;Heptane;Methanol;320.787702;0.21878;0.061004532;0.061048592;L1;127.7118507
1638;Heptane;Methanol;321.06;0.2249;0.061159738;0.061200981;L1;130.2166763
1638;Heptane;Methanol;321.187;0.2275;0.061232258;0.061272055;L1;131.2476096
1638;Heptane;Methanol;321.3205421;0.22344;0.061308604;0.06134679;L1;129.3222723
1638;Heptane;Methanol;321.335;0.2293;0.061316876;0.061354881;L1;131.897609
1638;Heptane;Methanol;321.5;0.2322;0.061411347;0.061447221;L1;133.0004441
1638;Heptane;Methanol;322.246;0.247;0.061840253;0.06186471;L1;138.4833845
1638;Heptane;Methanol;322.481;0.2542;0.061975969;0.061996225;L1;141.1374642
1638;Heptane;Methanol;322.843;0.2648;0.062185601;0.062198814;L1;144.8851351
1638;Heptane;Methanol;322.934;0.2664;0.062238407;0.062249741;L1;145.4026651
1638;Heptane;Methanol;322.977045;0.2437;0.062263401;0.062273831;L1;136.456417
1638;Heptane;Methanol;323.032;0.2691;0.062295324;0.062304585;L1;146.3196686
1638;Heptane;Methanol;323.0420255;0.25985;0.06230115;0.062310196;L1;142.8124658
1638;Heptane;Methanol;323.077073;0.2826;0.06232152;0.06232981;L1;151.1725687
1638;Heptane;Methanol;323.137055;0.2103;0.062356396;0.062363378;L1;121.5668831
1638;Heptane;Methanol;323.331;0.2836;0.062469297;0.062471917;L1;151.2889613
1638;Heptane;Methanol;323.506944;0.3101;0.062571891;0.062573957;L1;160.0578673
1638;Heptane;Methanol;323.591;0.3012;0.062620963;0.062625062;L1;157.0674401
1638;Heptane;Methanol;323.638;0.3064;0.062648418;0.062653637;L1;158.7353006
1638;Heptane;Methanol;323.915;0.3289;0.062810468;0.06282205;L1;165.5632007
1638;Heptane;Methanol;323.926818;0.3744;0.062817391;0.062829235;L1;178.5092786
1638;Heptane;Methanol;323.93;0.3;0.062819255;0.062831169;L1;156.3520842
1638;Heptane;Methanol;323.942;0.3413;0.062826285;0.062838465;L1;169.2388314
1638;Heptane;Methanol;323.955;0.3447;0.062833903;0.062846369;L1;170.2179697
1638;Heptane;Methanol;323.963;0.3457;0.06283859;0.062851233;L1;170.5001965
1638;Heptane;Methanol;323.985;0.3489;0.062851484;0.062864609;L1;171.4010801
1638;Heptane;Methanol;323.995;0.3557;0.062857346;0.062870689;L1;173.3219875
1638;Heptane;Methanol;323.996;0.3611;0.062857932;0.062871297;L1;174.8277798
1638;Heptane;Methanol;323.998;0.3567;0.062859104;0.062872512;L1;173.5999311
1638;Heptane;Methanol;323.999;0.369;0.06285969;0.06287312;L1;176.9891537
1638;Heptane;Methanol;324.001;0.373;0.062860863;0.062874336;L1;178.0654661
1638;Heptane;Methanol;324.005;0.3648;0.062863208;0.062876768;L1;175.8388197
1638;Heptane;Methanol;324.007;0.3782;0.06286438;0.062877984;L1;179.4443444
1638;Heptane;Methanol;324.008;0.3801;0.062864967;0.062878592;L1;179.9445338
1638;Heptane;Methanol;324.009;0.3945;0.062865553;0.0628792;L1;183.6620777
1638;Heptane;Methanol;324.046782;0.3853;0.062887707;0.062902171;L1;181.2671548
1638;Heptane;Methanol;324.0837129;0.3446;0.062909369;0.062924625;L1;170.068922
1638;Heptane;Methanol;324.38668;0.3507;0.063087355;0.063108825;L1;171.5410809
1638;Heptane;Methanol;325.006494;0.3865;0.06345302;0.063485663;L1;180.6832072
1638;Heptane;Methanol;325.006494;0.3865;0.06345302;0.063485663;L1;180.6832072
1638;Heptane;Methanol;253.15;0.9534;0.995547551;0.995483813;L2;4.325834584
1638;Heptane;Methanol;257.25355;0.9642;0.994748414;0.994737999;L2;3.119111305
1638;Heptane;Methanol;261.062788;0.9564;0.993917838;0.993850841;L2;3.847830967
1638;Heptane;Methanol;263.15;0.944;0.993424613;0.993352154;L2;5.103201254
1638;Heptane;Methanol;263.432314;0.9517;0.993355765;0.993284702;L2;4.283901353
1638;Heptane;Methanol;268.15;0.924;0.992127478;0.992099898;L2;7.113953313
1638;Heptane;Methanol;268.65;0.9289;0.991988483;0.99194788;L2;6.57104069
1638;Heptane;Methanol;268.911218;0.9412;0.991915179;0.991868461;L2;5.248194185
1638;Heptane;Methanol;273.15;0.9134;0.990658294;0.99057972;L2;8.119576479
1638;Heptane;Methanol;274.2098453;0.931;0.990323739;0.990257489;L2;6.17726214
1638;Heptane;Methanol;275.1488;0.9019;0.990020396;0.989972013;L2;9.322189622
1638;Heptane;Methanol;277.0994234;0.9245;0.989369038;0.989358665;L2;6.78143537
1638;Heptane;Methanol;278.15;0.9046;0.989006202;0.988963053;L2;8.920774574
1638;Heptane;Methanol;278.15;0.9021;0.989006202;0.988963053;L2;9.197522412
1638;Heptane;Methanol;278.15;0.905;0.989006202;0.988963053;L2;8.876565909
1638;Heptane;Methanol;278.15;0.905;0.989006202;0.988963053;L2;8.876565909
1638;Heptane;Methanol;279.2391109;0.9209;0.988621038;0.988552929;L2;7.09596288
1638;Heptane;Methanol;280.858742;0.917;0.988031047;0.987943029;L2;7.460664909
1638;Heptane;Methanol;281.388583;0.915;0.987833521;0.987743508;L2;7.659011732
1638;Heptane;Methanol;283.144;0.89;0.987162969;0.987082476;L2;10.36136785
1638;Heptane;Methanol;283.144;0.8914;0.987162969;0.987082476;L2;10.20418807
1638;Heptane;Methanol;283.15;0.8897;0.987160634;0.987080216;L2;10.39484488
1638;Heptane;Methanol;283.15;0.8962;0.987160634;0.987080216;L2;9.666917373
1638;Heptane;Methanol;284.547635;0.904;0.986608744;0.986553913;L2;8.744419163
1638;Heptane;Methanol;285.547335;0.9;0.986204099;0.986177458;L2;9.146856659
1638;Heptane;Methanol;287.57;0.88;0.985359801;0.98531567;L2;11.30849473
1638;Heptane;Methanol;288.15;0.8731;0.985111307;0.985051149;L2;12.07045404
1638;Heptane;Methanol;288.15;0.873;0.985111307;0.985051149;L2;12.08190813
1638;Heptane;Methanol;288.15;0.873;0.985111307;0.985051149;L2;12.08190813
1638;Heptane;Methanol;290.94581;0.8718;0.983872846;0.983776062;L2;12.09366276
1638;Heptane;Methanol;290.98929;0.8955;0.983853049;0.983756232;L2;9.409432386
1638;Heptane;Methanol;292.305538;0.8654;0.983245852;0.98315593;L2;12.76673646
1638;Heptane;Methanol;292.9954;0.824;0.982921481;0.982841304;L2;17.63587097
1638;Heptane;Methanol;293.138;0.819;0.982853901;0.982776269;L2;18.23763998
1638;Heptane;Methanol;293.138;0.819;0.982853901;0.982776269;L2;18.23763998
1638;Heptane;Methanol;293.15;0.8612;0.982848206;0.982770796;L2;13.21279236
1638;Heptane;Methanol;293.15;0.875;0.982848206;0.982770796;L2;11.62308028
1638;Heptane;Methanol;293.155368;0.8636;0.982845658;0.982768348;L2;12.9342398
1638;Heptane;Methanol;293.19536;0.824;0.982826667;0.982750108;L2;17.62622436
1638;Heptane;Methanol;293.95;0.860202442;0.982465615;0.982405939;L2;13.28975866
1638;Heptane;Methanol;293.95;0.857136565;0.982465615;0.982405939;L2;13.64680875
1638;Heptane;Methanol;295.15;0.850542071;0.981880911;0.981858654;L2;14.35961521
1638;Heptane;Methanol;295.15;0.850794494;0.981880911;0.981858654;L2;14.32994172
1638;Heptane;Methanol;295.15;0.852564156;0.981880911;0.981858654;L2;14.12215663
1638;Heptane;Methanol;295.15;0.850037516;0.981880911;0.981858654;L2;14.41895439
1638;Heptane;Methanol;295.15;0.849785382;0.981880911;0.981858654;L2;14.44862031
1638;Heptane;Methanol;297.9944;0.87;0.9804424;0.980367092;L2;11.95106868
1638;Heptane;Methanol;297.9944;0.847;0.9804424;0.980367092;L2;14.63032038
1638;Heptane;Methanol;297.9944;0.8305;0.9804424;0.980367092;L2;16.59759694
1638;Heptane;Methanol;298;0.847;0.980439494;0.980364058;L2;14.630024
1638;Heptane;Methanol;298.14437;0.847;0.980364479;0.980285837;L2;14.62237253
1638;Heptane;Methanol;298.14437;0.834;0.980364479;0.980285837;L2;16.16910176
1638;Heptane;Methanol;298.14437;0.863;0.980364479;0.980285837;L2;12.75097289
1638;Heptane;Methanol;298.14437;0.8263;0.980364479;0.980285837;L2;17.09665163
1638;Heptane;Methanol;298.15;0.848;0.98036155;0.980282786;L2;14.50407962
1638;Heptane;Methanol;298.15;0.848;0.98036155;0.980282786;L2;14.50407962
1638;Heptane;Methanol;298.15;0.8536;0.98036155;0.980282786;L2;13.8458732
1638;Heptane;Methanol;298.15;0.847;0.98036155;0.980282786;L2;14.62207374
1638;Heptane;Methanol;298.15;0.8474;0.98036155;0.980282786;L2;14.57485938
1638;Heptane;Methanol;298.15;0.847;0.98036155;0.980282786;L2;14.62207374
1638;Heptane;Methanol;298.15;0.847;0.98036155;0.980282786;L2;14.62207374
1638;Heptane;Methanol;298.15;0.829;0.98036155;0.980282786;L2;16.77012769
1638;Heptane;Methanol;298.19436;0.824;0.980338459;0.980258751;L2;17.37273483
1638;Heptane;Methanol;298.35;0.85;0.980257297;0.980174424;L2;14.25787362
1638;Heptane;Methanol;298.5;0.829;0.980178863;0.980093152;L2;16.75149132
1638;Heptane;Methanol;300.79376;0.8238;0.9789531;0.978850366;L2;17.25559532
1638;Heptane;Methanol;302.98406;0.8319;0.977735856;0.977663636;L2;16.15273066
1638;Heptane;Methanol;303.134;0.79;0.977650837;0.977582396;L2;21.31196433
1638;Heptane;Methanol;303.134;0.79;0.977650837;0.977582396;L2;21.31196433
1638;Heptane;Methanol;303.143055;0.7996;0.977645695;0.97757749;L2;20.10357272
1638;Heptane;Methanol;303.15;0.8352;0.977641752;0.977573727;L2;15.74720786
1638;Heptane;Methanol;303.15;0.812;0.977641752;0.977573727;L2;18.56429556
1638;Heptane;Methanol;303.45;0.812;0.977470943;0.977411184;L2;18.54682254
1638;Heptane;Methanol;304.0946156;0.84962;0.977100959;0.977061924;L2;13.98007922
1638;Heptane;Methanol;307.201837;0.7887;0.975260205;0.975183021;L2;21.23182918
1638;Heptane;Methanol;307.6731836;0.82155;0.974972589;0.974884612;L2;17.12165571
1638;Heptane;Methanol;307.95;0.789;0.974802636;0.974709361;L2;21.14687054
1638;Heptane;Methanol;308.141555;0.7588;0.974684579;0.974588087;L2;25.03756718
1638;Heptane;Methanol;308.15;0.8081;0.974679366;0.974582741;L2;18.74227479
1638;Heptane;Methanol;308.4;0.775;0.97452471;0.974424467;L2;22.90868461
1638;Heptane;Methanol;308.41;0.756;0.974518511;0.974418136;L2;25.39021379
1638;Heptane;Methanol;308.641405;0.7792;0.974374773;0.974271634;L2;22.35282546
1638;Heptane;Methanol;308.9786612;0.80745;0.974164315;0.974058117;L2;18.76988573
1638;Heptane;Methanol;309.19124;0.7728;0.974031067;0.973923534;L2;23.1422917
1638;Heptane;Methanol;311.740475;0.7427;0.972397209;0.972309619;L2;26.94721778
1638;Heptane;Methanol;312.300307;0.7364;0.97202944;0.971955191;L2;27.76126428
1638;Heptane;Methanol;312.96;0.711;0.97159189;0.971537541;L2;31.22634199
1638;Heptane;Methanol;312.98006;0.7464;0.971578514;0.971524841;L2;26.36604328
1638;Heptane;Methanol;312.9901;0.705;0.971571817;0.971518485;L2;32.07173873
1638;Heptane;Methanol;313.0720232;0.76415;0.971517138;0.971466619;L2;24.00948046
1638;Heptane;Methanol;313.13;0.7596;0.9714784;0.971429914;L2;24.60270556
1638;Heptane;Methanol;313.140055;0.7075;0.971471678;0.971423548;L2;31.70744855
1638;Heptane;Methanol;313.15;0.769;0.971465028;0.971417252;L2;23.37143007
1638;Heptane;Methanol;313.15;0.7752;0.971465028;0.971417252;L2;22.56842096
1638;Heptane;Methanol;313.19004;0.705;0.971438245;0.971391903;L2;32.05798978
1638;Heptane;Methanol;314.176;0.7245;0.970773442;0.970767694;L2;29.26113544
1638;Heptane;Methanol;315.379383;0.6996;0.96994816;0.969901372;L2;32.67338832
1638;Heptane;Methanol;315.7;0.6997;0.969725691;0.969667352;L2;32.63615669
1638;Heptane;Methanol;316.238;0.6905;0.969349926;0.969274664;L2;33.92096944
1638;Heptane;Methanol;316.32;0.7;0.969292382;0.969214812;L2;32.54859669
1638;Heptane;Methanol;316.4240115;0.73044;0.969219288;0.969138893;L2;28.28437969
1638;Heptane;Methanol;317.174;0.6784;0.968688801;0.968591473;L2;35.62063214
1638;Heptane;Methanol;317.388;0.6732;0.968536326;0.968435273;L2;36.3743527
1638;Heptane;Methanol;317.6036575;0.70919;0.96838217;0.968277864;L2;31.15033395
1638;Heptane;Methanol;317.86;0.699;0.96819828;0.968090758;L2;32.57861584
1638;Heptane;Methanol;317.98;0.661;0.968111952;0.96800317;L2;38.15938939
1638;Heptane;Methanol;318.1285;0.683;0.968004906;0.967894779;L2;34.87422963
1638;Heptane;Methanol;318.1285;0.683;0.968004906;0.967894779;L2;34.87422963
1638;Heptane;Methanol;318.138555;0.6485;0.96799765;0.96788744;L2;40.05676555
1638;Heptane;Methanol;318.264;0.6586;0.967907023;0.967795877;L2;38.50196624
1638;Heptane;Methanol;318.466;0.6629;0.967760732;0.967648436;L2;37.83607298
1638;Heptane;Methanol;318.587;0.6559;0.96767289;0.967560118;L2;38.88857685
1638;Heptane;Methanol;318.853;0.6493;0.967479224;0.967365963;L2;39.87990913
1638;Heptane;Methanol;319.018291;0.6427;0.967358493;0.967245317;L2;40.88911015
1638;Heptane;Methanol;319.2261706;0.66404;0.967206232;0.967093584;L2;37.60693544
1638;Heptane;Methanol;319.52;0.638;0.966990214;0.966879117;L2;41.58500917
1638;Heptane;Methanol;319.531;0.6386;0.966982108;0.966871088;L2;41.49017127
1638;Heptane;Methanol;319.614;0.6319;0.966920907;0.966810506;L2;42.53855463
1638;Heptane;Methanol;319.869;0.6301;0.966732408;0.96662438;L2;42.80431962
1638;Heptane;Methanol;319.934;0.6264;0.966684245;0.966576936;L2;43.3882767
1638;Heptane;Methanol;319.964;0.6271;0.966662001;0.966555039;L2;43.27428827
1638;Heptane;Methanol;320.322;0.6197;0.966395786;0.966293733;L2;44.4337977
1638;Heptane;Methanol;320.399;0.6162;0.966338344;0.966237531;L2;44.99424393
1638;Heptane;Methanol;320.679;0.6104;0.966128913;0.966033157;L2;45.91827954
1638;Heptane;Methanol;320.706;0.6113;0.966108672;0.96601345;L2;45.76884877
1638;Heptane;Methanol;320.7447149;0.62245;0.966079635;0.965985192;L2;43.95829648
1638;Heptane;Methanol;320.802;0.6073;0.96603664;0.965943379;L2;46.41788597
1638;Heptane;Methanol;320.988;0.6059;0.965896787;0.965807617;L2;46.63420273
1638;Heptane;Methanol;321.02;0.5999;0.965872688;0.96578426;L2;47.62690583
1638;Heptane;Methanol;321.1;0.6001;0.965812391;0.965725867;L2;47.58732954
1638;Heptane;Methanol;321.168;0.5994;0.965761083;0.965676234;L2;47.69873226
1638;Heptane;Methanol;321.17;0.5988;0.965759573;0.965674774;L2;47.79872616
1638;Heptane;Methanol;321.18764;0.5884;0.965746254;0.965661899;L2;49.54941344
1638;Heptane;Methanol;321.28761;0.6087;0.965670709;0.96558893;L2;46.14973599
1638;Heptane;Methanol;321.63;0.6;0.965411134;0.965339018;L2;47.56244008
1638;Heptane;Methanol;321.747;0.5814;0.965322135;0.965253619;L2;50.70228761
1638;Heptane;Methanol;321.799;0.5785;0.965282531;0.965215664;L2;51.19822902
1638;Heptane;Methanol;322.0843129;0.58338;0.965064699;0.965007413;L2;50.33563691
1638;Heptane;Methanol;322.4082157;0.60636;0.964816305;0.964770995;L2;46.44638566
1638;Heptane;Methanol;322.522;0.5512;0.964728769;0.964687943;L2;55.97492736
1638;Heptane;Methanol;322.591;0.5495;0.964675616;0.96463758;L2;56.27831214
1638;Heptane;Methanol;322.977045;0.5674;0.96437725;0.964355804;L2;53.04180336
1638;Heptane;Methanol;323.091;0.5263;0.964288855;0.964272627;L2;60.55194999
1638;Heptane;Methanol;323.113;0.5239;0.964271774;0.964256569;L2;61.00723517
1638;Heptane;Methanol;323.13;0.55;0.964258571;0.964244161;L2;56.14412077
1638;Heptane;Methanol;323.137055;0.5473;0.964253091;0.964239012;L2;56.63567044
1638;Heptane;Methanol;323.197;0.5199;0.964206504;0.964195257;L2;61.76690023
1638;Heptane;Methanol;323.336995;0.4985;0.964097549;0.964093074;L2;65.95888917
1638;Heptane;Methanol;323.364;0.5076;0.964076506;0.964073363;L2;64.14769186
1638;Heptane;Methanol;323.386;0.5082;0.964059357;0.964057306;L2;64.02777954
1638;Heptane;Methanol;323.397;0.5073;0.96405078;0.964049277;L2;64.20414254
1638;Heptane;Methanol;323.573;0.4941;0.963913371;0.963906543;L2;66.82635002
1638;Heptane;Methanol;323.631;0.4881;0.963868011;0.963858297;L2;68.04340646
1638;Heptane;Methanol;323.695;0.479;0.963817916;0.963805059;L2;69.92017951
1638;Heptane;Methanol;323.722;0.4756;0.963796768;0.963782599;L2;70.63032856
1638;Heptane;Methanol;323.75;0.4759;0.963774828;0.963759308;L2;70.56499379
1638;Heptane;Methanol;323.78686;0.4456;0.963745932;0.963728647;L2;77.1406015
1638;Heptane;Methanol;323.808;0.4647;0.963729352;0.963711062;L2;72.94184643
1638;Heptane;Methanol;323.906824;0.4288;0.963651786;0.963628856;L2;80.97394015
1638;Heptane;Methanol;323.936;0.4434;0.963628864;0.963604587;L2;77.62339272
1638;Heptane;Methanol;323.944;0.4431;0.963622577;0.963597932;L2;77.6904222
1638;Heptane;Methanol;323.981;0.4242;0.963593491;0.963567154;L2;82.04644736
1638;Heptane;Methanol;323.989;0.4234;0.9635872;0.963560499;L2;82.23456284
1638;Heptane;Methanol;323.989;0.4186;0.9635872;0.963560499;L2;83.37471771
1638;Heptane;Methanol;323.992;0.4138;0.963584841;0.963558004;L2;84.52777734
1638;Heptane;Methanol;324.007;0.4114;0.963573043;0.963545526;L2;85.10823176
1638;Heptane;Methanol;324.008;0.4062;0.963572256;0.963544694;L2;86.38018294
1638;Heptane;Methanol;324.026788;0.3977;0.963557475;0.963529066;L2;88.49341863
1638;Heptane;Methanol;324.026788;0.3931;0.963557475;0.963529066;L2;89.65681061
1638;Heptane;Methanol;324.046782;0.39;0.963541741;0.963512434;L2;90.446907
1638;Heptane;Methanol;324.046782;0.39;0.963541741;0.963512434;L2;90.446907
1638;Heptane;Methanol;324.0837129;0.48221;0.963512666;0.963481714;L2;69.22059302
1638;Heptane;Methanol;324.4146136;0.41345;0.963251472;0.963206459;L2;84.57779234
1638;Heptane;Methanol;324.56;0.35;0.963136321;0.963085521;L2;101.2261806
1638;Heptane;Methanol;324.72;0.45;0.963009318;0.962952427;L2;76.08155054
1638;Heptane;Methanol;324.85;0.4;0.962905915;0.962844289;L2;87.84911604
1641;Heptane;Phenol;305.63;0.1703;0.172049625;0.172634139;L1;1.022136711
1641;Heptane;Phenol;308.23196;0.189190602;0.181521847;0.181852065;L1;4.137896718
1641;Heptane;Phenol;311.26;0.2002;0.193274586;0.193760786;L1;3.520496478
1641;Heptane;Phenol;311.55;0.1999;0.194444429;0.194982992;L1;2.767083284
1641;Heptane;Phenol;313.22997;0.215313835;0.20138373;0.202063234;L1;6.688446783
1641;Heptane;Phenol;314.35;0.2159;0.206170625;0.206783606;L1;4.611123455
1641;Heptane;Phenol;315.01;0.2217;0.209054475;0.20956518;L1;5.873025038
1641;Heptane;Phenol;317.33;0.23;0.219585783;0.219821464;L1;4.633634229
1641;Heptane;Phenol;318.15;0.255;0.223463542;0.223970661;L1;13.20152679
1641;Heptane;Phenol;318.75;0.2535;0.226355469;0.227006659;L1;11.32571895
1641;Heptane;Phenol;319.54;0.2535;0.230236051;0.231004056;L1;9.625873373
1641;Heptane;Phenol;321.35;0.2816;0.239456815;0.24016265;L1;16.21145358
1641;Heptane;Phenol;322.22727;0.315402745;0.24410158;0.244601633;L1;25.62659274
1641;Heptane;Phenol;323.01;0.299;0.248348937;0.248562244;L1;18.56088109
1641;Heptane;Phenol;323.05;0.3051;0.248568688;0.248764643;L1;20.4920372
1641;Heptane;Phenol;324.04;0.3288;0.254094135;0.254406655;L1;25.77448535
1641;Heptane;Phenol;324.15;0.3298;0.254718587;0.255084129;L1;25.83270557
1641;Heptane;Phenol;324.7;0.3494;0.257873456;0.258471501;L1;30.37484146
1641;Heptane;Phenol;324.82649;0.391658466;0.258606832;0.259250535;L1;41.50813146
1641;Heptane;Phenol;325.05;0.373;0.25991;0.260627102;L1;36.12430009
1641;Heptane;Phenol;325.07;0.3583;0.260027066;0.260750279;L1;32.0584897
1641;Heptane;Phenol;325.25;0.3887;0.261084068;0.261858874;L1;39.79653839
1641;Heptane;Phenol;325.47;0.4067;0.262384361;0.263213822;L1;43.82653569
1641;Heptane;Phenol;325.55;0.4204;0.262859511;0.263706531;L1;46.95869293
1641;Heptane;Phenol;325.65;0.4347;0.2634552;0.264322417;L1;50.07728051
