sys;c1;c2;T;x1;x1_approx;x1_L1;x1_L2;phase;ALDS
3021;Water;1-Dodecanol;313.15;0.230600103;0.183066291;0.183066291;0.999999;L1;23.08367213
3021;Water;1-Dodecanol;313.2;0.080562763;0.183069751;0.183069751;0.999999;L1;82.0830688
3021;Water;1-Dodecanol;314.639605;0.1815849;0.18316936;0.18316936;0.999999;L1;0.868787641
3021;Water;1-Dodecanol;323.15;0.236076325;0.18375821;0.18375821;0.999999;L1;25.05343464
3021;Water;1-Dodecanol;323.2;0.093730903;0.18376167;0.18376167;0.999999;L1;67.32117035
3021;Water;1-Dodecanol;323.336995;0.222354517;0.183771149;0.183771149;0.999999;L1;19.05818035
3021;Water;1-Dodecanol;333.15;0.255726166;0.184979524;0.184979524;0.99999883;L1;32.386207
3021;Water;1-Dodecanol;333.63427;0.238566106;0.185074597;0.185074597;0.99999881;L1;25.38874751
3021;Water;1-Dodecanol;343.15;0.250742616;0.186942744;0.186942744;0.999998421;L1;29.36245906
3021;Water;1-Dodecanol;343.631905;0.223014592;0.187037352;0.187037352;0.999998402;L1;17.59288641
3021;Water;1-Dodecanol;353.428965;0.235371495;0.18896073;0.18896073;0.999998001;L1;21.962588
3021;Water;1-Dodecanol;363.92621;0.239837403;0.192142594;0.192142594;0.99999757;L1;22.17234328
3021;Water;1-Dodecanol;289.1404;0.99999984;0.999999626;0.183847891;0.999999626;L2;84.90819819
3021;Water;1-Dodecanol;298.136;0.999999584;0.999999259;0.183035853;0.999999259;L2;57.73153651
3021;Water;1-Dodecanol;298.15;0.99993325;0.999999258;0.183034589;0.999999258;L2;449.9360333
3021;Water;1-Dodecanol;302.643205;0.999961315;0.999999074;0.182628985;0.999999074;L2;373.2332972
3021;Water;1-Dodecanol;307.1324;0.99999972;0.999999;0.182649922;0.999999;L2;127.2965676
3021;Water;1-Dodecanol;313.140055;0.999951639;0.999999;0.183065603;0.999999;L2;387.8693704
3021;Water;1-Dodecanol;313.15;0.999918728;0.999999;0.183066291;0.999999;L2;439.7801554
3021;Water;1-Dodecanol;322.1273;0.99999965;0.999999;0.183687448;0.999999;L2;104.9822125
3021;Water;1-Dodecanol;323.15;0.999904202;0.999999;0.18375821;0.999999;L2;456.2241808
3021;Water;1-Dodecanol;323.336995;0.999912918;0.999999;0.183771149;0.999999;L2;446.6850203
3021;Water;1-Dodecanol;333.63427;0.999854785;0.99999881;0.185074597;0.99999881;L2;480.4262096
3021;Water;1-Dodecanol;343.15;0.999903234;0.999998421;0.186942744;0.999998421;L2;411.5503958
3021;Water;1-Dodecanol;343.631905;0.999912918;0.999998402;0.187037352;0.999998402;L2;399.8097356
3021;Water;1-Dodecanol;353.428965;0.999864479;0.999998001;0.18896073;0.999998001;L2;421.6479554
3021;Water;1-Dodecanol;363.92621;0.999825695;0.99999757;0.192142594;0.99999757;L2;427.2915381
3095;Water;tert-Pentanol;273.649927;0.626145126;0.369001402;0.369001402;0.998138253;L1;52.3435956
3095;Water;tert-Pentanol;282.948115;0.609709078;0.364673402;0.364673402;0.997977718;L1;48.72467793
3095;Water;tert-Pentanol;283.1;0.631;0.364602705;0.364602705;0.997975096;L1;54.34538206
3095;Water;tert-Pentanol;293.138;0.610486498;0.361747268;0.361747268;0.997773861;L1;49.38358069
3095;Water;tert-Pentanol;293.14537;0.6105;0.361745366;0.361745366;0.99777371;L1;49.38734513
3095;Water;tert-Pentanol;293.15;0.6042;0.361744172;0.361744172;0.997773615;L1;47.78301541
3095;Water;tert-Pentanol;293.15;0.592256695;0.361744172;0.361744172;0.997773615;L1;44.81013653
3095;Water;tert-Pentanol;293.15;0.614856836;0.361744172;0.361744172;0.997773615;L1;50.51240676
3095;Water;tert-Pentanol;293.15;0.618411808;0.361744172;0.361744172;0.997773615;L1;51.43971916
3095;Water;tert-Pentanol;293.94521;0.55786532;0.361538997;0.361538997;0.99775735;L1;36.74460561
3095;Water;tert-Pentanol;298;0.6248;0.360492807;0.360492807;0.997674414;L1;53.32386517
3095;Water;tert-Pentanol;298.136;0.600098455;0.360457718;0.360457718;0.997671632;L1;46.95343568
3095;Water;tert-Pentanol;298.14437;0.597550063;0.360455558;0.360455558;0.997671461;L1;46.31854045
3095;Water;tert-Pentanol;298.14437;0.6;0.360455558;0.360455558;0.997671461;L1;46.92915664
3095;Water;tert-Pentanol;298.15;0.624;0.360454105;0.360454105;0.997671346;L1;53.11692421
3095;Water;tert-Pentanol;298.15;0.569766632;0.360454105;0.360454105;0.997671346;L1;39.64306077
3095;Water;tert-Pentanol;298.15;0.619;0.360454105;0.360454105;0.997671346;L1;51.79590103
3095;Water;tert-Pentanol;298.15;0.6;0.360454105;0.360454105;0.997671346;L1;46.92938383
3095;Water;tert-Pentanol;298.2;0.578430011;0.360441205;0.360441205;0.997670323;L1;41.67927447
3095;Water;tert-Pentanol;298.3;0.577001318;0.360415403;0.360415403;0.997668278;L1;41.34498352
3095;Water;tert-Pentanol;302.643205;0.536014939;0.359294799;0.359294799;0.997579443;L1;32.27170907
3095;Water;tert-Pentanol;303;0.5708;0.359202741;0.359202741;0.997572145;L1;40.07901075
3095;Water;tert-Pentanol;303;0.571225861;0.359202741;0.359202741;0.997572145;L1;40.17828205
3095;Water;tert-Pentanol;303.134;0.58950904;0.359168167;0.359168167;0.997569404;L1;44.54131648
3095;Water;tert-Pentanol;303.15;0.591023055;0.359164039;0.359164039;0.997569077;L1;44.91147278
3095;Water;tert-Pentanol;303.15;0.59471031;0.359164039;0.359164039;0.997569077;L1;45.81714177
3095;Water;tert-Pentanol;303.15;0.57470285;0.359164039;0.359164039;0.997569077;L1;40.9985412
3095;Water;tert-Pentanol;303.15;0.5883;0.359164039;0.359164039;0.997569077;L1;44.24785843
3095;Water;tert-Pentanol;303.2;0.589922636;0.359151138;0.359151138;0.997568054;L1;44.64478098
3095;Water;tert-Pentanol;303.2;0.589646963;0.359151138;0.359151138;0.997568054;L1;44.57757894
3095;Water;tert-Pentanol;308;0.6364;0.358729528;0.358729528;0.997453483;L1;56.73969588
3095;Water;tert-Pentanol;312.640205;0.542396066;0.358355965;0.358355965;0.997342044;L1;33.80296502
3095;Water;tert-Pentanol;313.140055;0.5894;0.358315724;0.358315724;0.99733004;L1;44.64768962
3095;Water;tert-Pentanol;313.15;0.559375482;0.358314924;0.358314924;0.997329801;L1;37.59045678
3095;Water;tert-Pentanol;313.15;0.5763;0.358314924;0.358314924;0.997329801;L1;41.50719899
3095;Water;tert-Pentanol;313.15;0.560879133;0.358314924;0.358314924;0.997329801;L1;37.93229489
3095;Water;tert-Pentanol;313.15;0.574991008;0.358314924;0.358314924;0.997329801;L1;41.19873212
3095;Water;tert-Pentanol;313.2;0.573547779;0.358310898;0.358310898;0.9973286;L1;40.86035867
3095;Water;tert-Pentanol;313.2;0.572678905;0.358310898;0.358310898;0.9973286;L1;40.6568212
3095;Water;tert-Pentanol;318;0.5414;0.35792447;0.35792447;0.997213323;L1;33.65275743
3095;Water;tert-Pentanol;322.137355;0.524569338;0.357591389;0.357591389;0.997113961;L1;30.10035169
3095;Water;tert-Pentanol;322.4;0.537620883;0.357570245;0.357570245;0.997107653;L1;32.88723259
3095;Water;tert-Pentanol;323.12;0.547;0.357599409;0.357599409;0.997088105;L1;34.93199571
3095;Water;tert-Pentanol;323.127;0.567124307;0.35759992;0.35759992;0.997087909;L1;39.47606835
3095;Water;tert-Pentanol;323.15;0.544602852;0.357601597;0.357601597;0.997087266;L1;34.40387857
3095;Water;tert-Pentanol;323.15;0.5624;0.357601597;0.357601597;0.997087266;L1;38.39034255
3095;Water;tert-Pentanol;323.2;0.563271537;0.357605242;0.357605242;0.997085866;L1;38.58913667
3095;Water;tert-Pentanol;323.2;0.56386707;0.357605242;0.357605242;0.997085866;L1;38.72559204
3095;Water;tert-Pentanol;332.63447;0.566829461;0.358293168;0.358293168;0.996821809;L1;39.30000465
3095;Water;tert-Pentanol;333.13437;0.540811399;0.358329619;0.358329619;0.996807817;L1;33.46137255
3095;Water;tert-Pentanol;333.15;0.551;0.358330759;0.358330759;0.99680738;L1;35.70500823
3095;Water;tert-Pentanol;333.15;0.5514;0.358330759;0.358330759;0.99680738;L1;35.79413479
3095;Water;tert-Pentanol;343.07;0.558;0.35923293;0.35923293;0.996523564;L1;37.13561235
3095;Water;tert-Pentanol;343.15;0.5378;0.359249508;0.359249508;0.996520954;L1;32.66424353
3095;Water;tert-Pentanol;343.331995;0.511035365;0.359287224;0.359287224;0.996515017;L1;27.02911033
3095;Water;tert-Pentanol;352.529235;0.584085238;0.361193188;0.361193188;0.996214987;L1;42.91217398
3095;Water;tert-Pentanol;352.529235;0.511035365;0.361193188;0.361193188;0.996214987;L1;26.73119142
3095;Water;tert-Pentanol;353.11;0.565;0.361313541;0.361313541;0.996196041;L1;38.40676284
3095;Water;tert-Pentanol;353.15;0.535;0.36132183;0.36132183;0.996194736;L1;31.73632756
3095;Water;tert-Pentanol;353.229025;0.512754407;0.361338207;0.361338207;0.996192158;L1;27.06067451
3095;Water;tert-Pentanol;363.13;0.571;0.363660356;0.363660356;0.995857671;L1;39.42755333
3095;Water;tert-Pentanol;363.32633;0.509308362;0.363724495;0.363724495;0.995850269;L1;25.98157515
3095;Water;tert-Pentanol;370.7;0.531153787;0.366133371;0.366133371;0.995572262;L1;30.15637573
3095;Water;tert-Pentanol;370.7;0.526226627;0.366133371;0.366133371;0.995572262;L1;29.11094766
3095;Water;tert-Pentanol;373.12;0.577;0.366923952;0.366923952;0.995481022;L1;40.32183749
3095;Water;tert-Pentanol;382.02259;0.600499033;0.370066283;0.370066283;0.995132826;L1;45.5398417
3095;Water;tert-Pentanol;391.82063;0.612293234;0.374326029;0.374326029;0.994706642;L1;47.85801262
3095;Water;tert-Pentanol;401;0.542396066;0.37855094;0.37855094;0.994292112;L1;30.60499075
3095;Water;tert-Pentanol;401.71865;0.617400126;0.378934688;0.378934688;0.994256206;L1;48.4446521
3095;Water;tert-Pentanol;273.649927;0.963067093;0.998138253;0.369001402;0.998138253;L2;298.7587648
3095;Water;tert-Pentanol;282.948115;0.965716609;0.997977718;0.364673402;0.997977718;L2;283.0434433
3095;Water;tert-Pentanol;283.1;0.9716;0.997975096;0.364602705;0.997975096;L2;264.0866853
3095;Water;tert-Pentanol;293.138;0.975363383;0.997773861;0.361747268;0.997773861;L2;240.3965137
3095;Water;tert-Pentanol;293.138;0.972512105;0.997773861;0.361747268;0.997773861;L2;251.3477031
3095;Water;tert-Pentanol;293.14537;0.9725;0.99777371;0.361745366;0.99777371;L2;251.3849482
3095;Water;tert-Pentanol;293.15;0.969628034;0.997773615;0.361744172;0.997773615;L2;261.3140818
3095;Water;tert-Pentanol;293.15;0.9764;0.997773615;0.361744172;0.997773615;L2;236.0867518
3095;Water;tert-Pentanol;293.15;0.973882931;0.997773615;0.361744172;0.997773615;L2;246.2209891
3095;Water;tert-Pentanol;293.15;0.973435755;0.997773615;0.361744172;0.997773615;L2;247.9186945
3095;Water;tert-Pentanol;293.94521;0.974130754;0.99775735;0.361538997;0.99775735;L2;244.5396648
3095;Water;tert-Pentanol;298;0.9785;0.997674414;0.360492807;0.997674414;L2;222.4080885
3095;Water;tert-Pentanol;298.136;0.975363383;0.997671632;0.360457718;0.997671632;L2;235.9066239
3095;Water;tert-Pentanol;298.14437;0.9754;0.997671461;0.360455558;0.997671461;L2;235.7505411
3095;Water;tert-Pentanol;298.14437;0.97560862;0.997671461;0.360455558;0.997671461;L2;234.8988759
3095;Water;tert-Pentanol;298.15;0.977313389;0.997671346;0.360454105;0.997671346;L2;227.6484508
3095;Water;tert-Pentanol;298.15;0.99168;0.997671346;0.360454105;0.997671346;L2;127.3371837
3095;Water;tert-Pentanol;298.2;0.97585343;0.997670323;0.360441205;0.997670323;L2;233.841271
3095;Water;tert-Pentanol;298.3;0.97560862;0.997668278;0.360415403;0.997668278;L2;234.7622741
3095;Water;tert-Pentanol;302.643205;0.977941337;0.997579443;0.359294799;0.997579443;L2;220.9707726
3095;Water;tert-Pentanol;303;0.979236564;0.997572145;0.359202741;0.997572145;L2;214.6185404
3095;Water;tert-Pentanol;303;0.987;0.997572145;0.359202741;0.997572145;L2;167.7941206
3095;Water;tert-Pentanol;303.134;0.978;0.997569404;0.359168167;0.997569404;L2;220.2905959
3095;Water;tert-Pentanol;303.134;0.977555241;0.997569404;0.359168167;0.997569404;L2;222.292064
3095;Water;tert-Pentanol;303.15;0.979236564;0.997569077;0.359164039;0.997569077;L2;214.4922535
3095;Water;tert-Pentanol;303.15;0.976000112;0.997569077;0.359164039;0.997569077;L2;228.9778143
3095;Water;tert-Pentanol;303.15;0.9794;0.997569077;0.359164039;0.997569077;L2;213.7020055
3095;Water;tert-Pentanol;303.15;0.977917237;0.997569077;0.359164039;0.997569077;L2;220.6526329
3095;Water;tert-Pentanol;303.2;0.977796676;0.997568054;0.359151138;0.997568054;L2;221.1550247
3095;Water;tert-Pentanol;303.2;0.978877987;0.997568054;0.359151138;0.997568054;L2;216.1624007
3095;Water;tert-Pentanol;308;0.9823;0.997453483;0.358729528;0.997453483;L2;193.8838096
3095;Water;tert-Pentanol;312.640205;0.982189114;0.997342044;0.358355965;0.997342044;L2;190.2252437
3095;Water;tert-Pentanol;313.140055;0.9775;0.99733004;0.358315724;0.99733004;L2;213.1451818
3095;Water;tert-Pentanol;313.15;0.980826979;0.997329801;0.358314924;0.997329801;L2;197.1351133
3095;Water;tert-Pentanol;313.15;0.9829;0.997329801;0.358314924;0.997329801;L2;185.6925462
3095;Water;tert-Pentanol;313.15;0.981720934;0.997329801;0.358314924;0.997329801;L2;192.3603469
3095;Water;tert-Pentanol;313.15;0.982772104;0.997329801;0.358314924;0.997329801;L2;186.4376929
3095;Water;tert-Pentanol;313.2;0.982772104;0.9973286;0.358310898;0.9973286;L2;186.3927251
3095;Water;tert-Pentanol;313.2;0.982841897;0.9973286;0.358310898;0.9973286;L2;185.9867861
3095;Water;tert-Pentanol;318;0.9846;0.997213323;0.35792447;0.997213323;L2;170.9517663
3095;Water;tert-Pentanol;322.137355;0.984322383;0.997113961;0.357591389;0.997113961;L2;169.2349053
3095;Water;tert-Pentanol;322.4;0.984161234;0.997107653;0.357570245;0.997107653;L2;170.0392196
3095;Water;tert-Pentanol;323.12;0.9822;0.997088105;0.357599409;0.997088105;L2;181.0394385
3095;Water;tert-Pentanol;323.15;0.9853;0.997087266;0.357601597;0.997087266;L2;161.8755335
3095;Water;tert-Pentanol;323.15;0.983999895;0.997087266;0.357601597;0.997087266;L2;170.3503126
3095;Water;tert-Pentanol;323.2;0.985399467;0.997085866;0.357605242;0.997085866;L2;161.1485343
3095;Water;tert-Pentanol;323.2;0.985536355;0.997085866;0.357605242;0.997085866;L2;160.2065568
3095;Water;tert-Pentanol;332.63447;0.982772104;0.996821809;0.358293168;0.996821809;L2;169.0217763
3095;Water;tert-Pentanol;333.13437;0.986558628;0.996807817;0.358329619;0.996807817;L2;143.7632404
3095;Water;tert-Pentanol;333.15;0.9831;0.99680738;0.358330759;0.99680738;L2;166.6471726
3095;Water;tert-Pentanol;333.15;0.9868;0.99680738;0.358330759;0.99680738;L2;141.9374933
3095;Water;tert-Pentanol;343.07;0.9839;0.996523564;0.35923293;0.996523564;L2;153.2811641
3095;Water;tert-Pentanol;343.15;0.9874;0.996520954;0.359249508;0.996520954;L2;128.6938696
3095;Water;tert-Pentanol;343.331995;0.987190831;0.996515017;0.359287224;0.996515017;L2;130.1698076
3095;Water;tert-Pentanol;352.529235;0.982072219;0.996214987;0.361193188;0.996214987;L2;155.5302199
3095;Water;tert-Pentanol;353.11;0.9849;0.996196041;0.361313541;0.996196041;L2;137.8652377
3095;Water;tert-Pentanol;353.15;0.988;0.996194736;0.36132183;0.996194736;L2;114.8521278
3095;Water;tert-Pentanol;353.229025;0.98779766;0.996192158;0.361338207;0.996192158;L2;116.4565112
3095;Water;tert-Pentanol;363.13;0.9855;0.995857671;0.363660356;0.995857671;L2;125.2890459
3095;Water;tert-Pentanol;363.32633;0.988312439;0.995850269;0.363724495;0.995850269;L2;103.5481601
3095;Water;tert-Pentanol;370.7;0.987123236;0.995572262;0.366133371;0.995572262;L2;106.7535603
3095;Water;tert-Pentanol;373.12;0.9861;0.995481022;0.366923952;0.995481022;L2;112.3602978
3095;Water;tert-Pentanol;382.02259;0.979475102;0.995132826;0.370066283;0.995132826;L2;143.9125205
3095;Water;tert-Pentanol;391.82063;0.977796676;0.994706642;0.374326029;0.994706642;L2;143.378918
3095;Water;tert-Pentanol;401;0.985764194;0.994292112;0.37855094;0.994292112;L2;91.39112623
3095;Water;tert-Pentanol;401.71865;0.976097815;0.994256206;0.378934688;0.994256206;L2;142.584991
3214;Water;Methyl tert-butyl ether (MTBE);273.15;0.054;0.114074762;0.114074762;0.999256184;L1;74.78699939
3214;Water;Methyl tert-butyl ether (MTBE);273.15;0.053411354;0.114074762;0.114074762;0.999256184;L1;75.88306954
3214;Water;Methyl tert-butyl ether (MTBE);275.5;0.056976;0.109652585;0.109652585;0.999251536;L1;65.46869231
3214;Water;Methyl tert-butyl ether (MTBE);282.85;0.057880798;0.103686592;0.103686592;0.99922502;L1;58.2987122
3214;Water;Methyl tert-butyl ether (MTBE);283.15;0.065579;0.103455362;0.103455362;0.999223919;L1;45.58847119
3214;Water;Methyl tert-butyl ether (MTBE);288.15;0.0902;0.099601532;0.099601532;0.999205569;L1;9.914811893
3214;Water;Methyl tert-butyl ether (MTBE);288.15;0.0783;0.099601532;0.099601532;0.999205569;L1;24.0629943
3214;Water;Methyl tert-butyl ether (MTBE);288.15;0.0488;0.099601532;0.099601532;0.999205569;L1;71.34472331
3214;Water;Methyl tert-butyl ether (MTBE);292.95;0.059215165;0.095901854;0.095901854;0.999187953;L1;48.21476397
3214;Water;Methyl tert-butyl ether (MTBE);293;0.061875008;0.095863316;0.095863316;0.99918777;L1;43.78070351
3214;Water;Methyl tert-butyl ether (MTBE);293.138;0.091300969;0.09575695;0.09575695;0.999187263;L1;4.765180938
3214;Water;Methyl tert-butyl ether (MTBE);293.14537;0.0818;0.095751269;0.095751269;0.999187236;L1;15.74766376
3214;Water;Methyl tert-butyl ether (MTBE);293.15;0.064;0.095747701;0.095747701;0.999187219;L1;40.2833534
3214;Water;Methyl tert-butyl ether (MTBE);293.15;0.067;0.095747701;0.095747701;0.999187219;L1;35.70239979
3214;Water;Methyl tert-butyl ether (MTBE);293.15;0.0566;0.095747701;0.095747701;0.999187219;L1;52.57076321
3214;Water;Methyl tert-butyl ether (MTBE);297.14457;0.0853;0.092668821;0.092668821;0.999172559;L1;8.285761846
3214;Water;Methyl tert-butyl ether (MTBE);298;0.0574;0.092009485;0.092009485;0.99916942;L1;47.18473662
3214;Water;Methyl tert-butyl ether (MTBE);298.15;0.068596;0.09189387;0.09189387;0.999168869;L1;29.24001002
3214;Water;Methyl tert-butyl ether (MTBE);298.15;0.0574;0.09189387;0.09189387;0.999168869;L1;47.05900209
3214;Water;Methyl tert-butyl ether (MTBE);298.15;0.0511;0.09189387;0.09189387;0.999168869;L1;58.6849827
3214;Water;Methyl tert-butyl ether (MTBE);298.15;0.058548353;0.09189387;0.09189387;0.999168869;L1;45.07813644
3214;Water;Methyl tert-butyl ether (MTBE);298.15;0.0537;0.09189387;0.09189387;0.999168869;L1;53.72213227
3214;Water;Methyl tert-butyl ether (MTBE);298.15;0.0789;0.09189387;0.09189387;0.999168869;L1;15.24530963
3214;Water;Methyl tert-butyl ether (MTBE);298.15;0.0789;0.09189387;0.09189387;0.999168869;L1;15.24530963
3214;Water;Methyl tert-butyl ether (MTBE);298.15;0.0508;0.09189387;0.09189387;0.999168869;L1;59.27379696
3214;Water;Methyl tert-butyl ether (MTBE);298.15;0.107;0.09189387;0.09189387;0.999168869;L1;15.21945103
3214;Water;Methyl tert-butyl ether (MTBE);298.15;0.066;0.09189387;0.09189387;0.999168869;L1;33.09795822
3214;Water;Methyl tert-butyl ether (MTBE);298.15;0.054710919;0.09189387;0.09189387;0.999168869;L1;51.85710186
3214;Water;Methyl tert-butyl ether (MTBE);298.15;0.054710919;0.09189387;0.09189387;0.999168869;L1;51.85710186
3214;Water;Methyl tert-butyl ether (MTBE);298.15;0.066;0.09189387;0.09189387;0.999168869;L1;33.09795822
3214;Water;Methyl tert-butyl ether (MTBE);298.15;0.0741;0.09189387;0.09189387;0.999168869;L1;21.52187919
3214;Water;Methyl tert-butyl ether (MTBE);298.15;0.0671;0.09189387;0.09189387;0.999168869;L1;31.44502802
3214;Water;Methyl tert-butyl ether (MTBE);298.2;0.0586;0.091855332;0.091855332;0.999168686;L1;44.94801646
3214;Water;Methyl tert-butyl ether (MTBE);298.2;0.059215165;0.091855332;0.091855332;0.999168686;L1;43.90371865
3214;Water;Methyl tert-butyl ether (MTBE);298.2;0.065403142;0.091855332;0.091855332;0.999168686;L1;33.9644561
3214;Water;Methyl tert-butyl ether (MTBE);298.3;0.064963265;0.091778255;0.091778255;0.999168319;L1;34.55534396
3214;Water;Methyl tert-butyl ether (MTBE);298.3;0.064963265;0.091778255;0.091778255;0.999168319;L1;34.55534396
3214;Water;Methyl tert-butyl ether (MTBE);298.3;0.060546565;0.091778255;0.091778255;0.999168319;L1;41.59626575
3214;Water;Methyl tert-butyl ether (MTBE);302.75;0.063200504;0.088480152;0.088480152;0.999151515;L1;33.64659799
3214;Water;Methyl tert-butyl ether (MTBE);303;0.062;0.088406894;0.088406894;0.99915017;L1;35.4815568
3214;Water;Methyl tert-butyl ether (MTBE);303.143055;0.0925;0.088364975;0.088364975;0.9991494;L1;4.573296379
3214;Water;Methyl tert-butyl ether (MTBE);303.15;0.068;0.088362939;0.088362939;0.999149363;L1;26.19449345
3214;Water;Methyl tert-butyl ether (MTBE);303.15;0.07;0.088362939;0.088362939;0.999149363;L1;23.29573976
3214;Water;Methyl tert-butyl ether (MTBE);307.8;0.073699546;0.087000339;0.087000339;0.999124341;L1;16.59153761
