sys;c1;c2;T;x1;x1_approx;x1_L1;x1_L2;phase;ALDS
2384;Pentane;Water;422.61447;7.44E-05;7.48E-05;7.48E-05;0.999758087;L1;0.536194314
2384;Pentane;Water;423.3365256;6.99E-05;7.55E-05;7.55E-05;0.999754163;L1;7.706700702
2384;Pentane;Water;453.2;0.000189;0.000114504;0.000114504;0.999480409;L1;50.11372582
2384;Pentane;Water;273.1000159;0.999895877;;;;L2;
2384;Pentane;Water;278.6467;0.999856021;;;;L2;
2384;Pentane;Water;288.141;0.99975506;0.999999186;6.96E-06;0.999999186;L2;570.6808196
2384;Pentane;Water;293.15;0.99952;0.999998685;7.82E-06;0.999998685;L2;589.9949438
2384;Pentane;Water;297.93608;0.999523227;0.999998206;8.64E-06;0.999998206;L2;558.2592723
2384;Pentane;Water;297.93608;0.999519231;0.999998206;8.64E-06;0.999998206;L2;559.0939142
2384;Pentane;Water;298.136;0.99952;0.999998186;8.67E-06;0.999998186;L2;557.8251752
2384;Pentane;Water;298.14437;0.999595613;0.999998186;8.67E-06;0.999998186;L2;540.6837989
2384;Pentane;Water;310.9187216;0.999436;0.999996724;1.10E-05;0.999996724;L2;514.8431085
2384;Pentane;Water;311.4735551;0.999598;0.999996558;1.11E-05;0.999996558;L2;476.0399391
2384;Pentane;Water;367.5694812;0.99586;0.999960429;3.15E-05;0.999960429;L2;465.035454
2384;Pentane;Water;423.3365256;0.9678;0.999754163;7.55E-05;0.999754163;L2;487.5053017
2415;1-Pentanol;Water;273.15;0.0064;0.001558972;0.001558972;0.634072539;L1;141.2271361
2415;1-Pentanol;Water;273.35;0.009006655;0.001561606;0.001561606;0.634251676;L1;175.224897
2415;1-Pentanol;Water;278.0992774;0.006947532;0.001632475;0.001632475;0.63762199;L1;144.828922
2415;1-Pentanol;Water;278.1492701;0.0044;0.001633263;0.001633263;0.637652966;L1;99.10246866
2415;1-Pentanol;Water;283.1;0.0057;0.001711344;0.001711344;0.640720495;L1;120.3187148
2415;1-Pentanol;Water;283.144;0.0055;0.001712038;0.001712038;0.640747758;L1;116.7063619
2415;1-Pentanol;Water;283.148055;0.0039;0.001712102;0.001712102;0.64075027;L1;82.32546978
2415;1-Pentanol;Water;283.15;0.006869128;0.001712133;0.001712133;0.640751476;L1;138.9297208
2415;1-Pentanol;Water;283.15;0.0032;0.001712133;0.001712133;0.640751476;L1;62.54108482
2415;1-Pentanol;Water;283.347995;0.005404489;0.001715255;0.001715255;0.640874155;L1;114.7668147
2415;1-Pentanol;Water;288.146555;0.004774301;0.001790936;0.001790936;0.643847398;L1;98.05091876
2415;1-Pentanol;Water;291.9956;0.004237883;0.001851641;0.001851641;0.64623231;L1;82.79915792
2415;1-Pentanol;Water;293.138;0.00491537;0.001869659;0.001869659;0.646940154;L1;96.66109692
2415;1-Pentanol;Water;293.138;0.0046;0.001869659;0.001869659;0.646940154;L1;90.03002422
2415;1-Pentanol;Water;293.138;0.004153443;0.001869659;0.001869659;0.646940154;L1;79.81815675
2415;1-Pentanol;Water;293.138;0.0049;0.001869659;0.001869659;0.646940154;L1;96.34791438
2415;1-Pentanol;Water;293.138;0.0031;0.001869659;0.001869659;0.646940154;L1;50.56460502
2415;1-Pentanol;Water;293.14537;0.0037;0.001869775;0.001869775;0.646944721;L1;68.25147169
2415;1-Pentanol;Water;293.15;0.005064039;0.001869848;0.001869848;0.646947589;L1;99.63072421
2415;1-Pentanol;Water;293.15;0.0049;0.001869848;0.001869848;0.646947589;L1;96.3378061
2415;1-Pentanol;Water;293.15;0.005;0.001869848;0.001869848;0.646947589;L1;98.35807683
2415;1-Pentanol;Water;293.15;0.005000303;0.001869848;0.001869848;0.646947589;L1;98.36413665
2415;1-Pentanol;Water;293.15;0.004724472;0.001869848;0.001869848;0.646947589;L1;92.68986645
2415;1-Pentanol;Water;293.15;0.005770946;0.001869848;0.001869848;0.646947589;L1;112.6978874
2415;1-Pentanol;Water;293.15;0.0049;0.001869848;0.001869848;0.646947589;L1;96.3378061
2415;1-Pentanol;Water;293.15;0.004512689;0.001869848;0.001869848;0.646947589;L1;88.10360623
2415;1-Pentanol;Water;293.34533;0.004682087;0.001872929;0.001872929;0.647068618;L1;91.62404351
2415;1-Pentanol;Water;298;0.004470373;0.001958255;0.001958255;0.648989915;L1;82.54180798
2415;1-Pentanol;Water;298.136;0.004555018;0.001960797;0.001960797;0.649042085;L1;84.28784592
2415;1-Pentanol;Water;298.136;0.0046;0.001960797;0.001960797;0.649042085;L1;85.27052803
2415;1-Pentanol;Water;298.136;0.0046;0.001960797;0.001960797;0.649042085;L1;85.27052803
2415;1-Pentanol;Water;298.136;0.005298004;0.001960797;0.001960797;0.649042085;L1;99.39791226
2415;1-Pentanol;Water;298.136;0.004593126;0.001960797;0.001960797;0.649042085;L1;85.12098148
2415;1-Pentanol;Water;298.14437;0.002425944;0.001960954;0.001960954;0.649045296;L1;21.27896375
2415;1-Pentanol;Water;298.14437;0.004962286;0.001960954;0.001960954;0.649045296;L1;92.84354321
2415;1-Pentanol;Water;298.14437;0.005371781;0.001960954;0.001960954;0.649045296;L1;100.7728421
2415;1-Pentanol;Water;298.15;0.004;0.001961059;0.001961059;0.649047455;L1;71.28097277
2415;1-Pentanol;Water;298.15;0.004;0.001961059;0.001961059;0.649047455;L1;71.28097277
2415;1-Pentanol;Water;298.15;0.005;0.001961059;0.001961059;0.649047455;L1;93.5953279
2415;1-Pentanol;Water;298.15;0.005343342;0.001961059;0.001961059;0.649047455;L1;100.2366666
2415;1-Pentanol;Water;298.15;0.004385783;0.001961059;0.001961059;0.649047455;L1;80.48835397
2415;1-Pentanol;Water;298.15;0.003690001;0.001961059;0.001961059;0.649047455;L1;63.21420956
2415;1-Pentanol;Water;298.15;0.005064039;0.001961059;0.001961059;0.649047455;L1;94.86797528
2415;1-Pentanol;Water;298.15;0.005343342;0.001961059;0.001961059;0.649047455;L1;100.2366666
2415;1-Pentanol;Water;298.15;0.004;0.001961059;0.001961059;0.649047455;L1;71.28097277
2415;1-Pentanol;Water;298.19436;0.0034;0.001961888;0.001961888;0.649064472;L1;54.98681567
2415;1-Pentanol;Water;298.2;0.006391546;0.001961994;0.001961994;0.649066635;L1;118.1014877
2415;1-Pentanol;Water;298.2;0.00548974;0.001961994;0.001961994;0.649066635;L1;102.8919593
2415;1-Pentanol;Water;298.2;0.004322377;0.001961994;0.001961994;0.649066635;L1;78.98441794
2415;1-Pentanol;Water;298.2;0.002559408;0.001961994;0.001961994;0.649066635;L1;26.58146787
2415;1-Pentanol;Water;298.2;0.004;0.001961994;0.001961994;0.649066635;L1;71.23330581
2415;1-Pentanol;Water;298.3;0.003837281;0.001963863;0.001963863;0.649104996;L1;66.9850591
2415;1-Pentanol;Water;303.134;0.004216768;0.002054221;0.002054221;0.65095934;L1;71.91722572
2415;1-Pentanol;Water;303.134;0.0044;0.002054221;0.002054221;0.65095934;L1;76.17078403
2415;1-Pentanol;Water;303.134;0.00415;0.002054221;0.002054221;0.65095934;L1;70.32116336
2415;1-Pentanol;Water;303.143055;0.00342;0.00205439;0.00205439;0.650962814;L1;50.96615842
2415;1-Pentanol;Water;303.15;0.004322377;0.00205452;0.00205452;0.650965478;L1;74.37632384
2415;1-Pentanol;Water;303.15;0.00520553;0.00205452;0.00205452;0.650965478;L1;92.9679278
2415;1-Pentanol;Water;303.15;0.0047;0.00205452;0.00205452;0.650965478;L1;82.75202647
2415;1-Pentanol;Water;303.15;0.0037;0.00205452;0.00205452;0.650965478;L1;58.82905756
2415;1-Pentanol;Water;303.15;0.003690001;0.00205452;0.00205452;0.650965478;L1;58.5584485
2415;1-Pentanol;Water;303.15;0.0045;0.00205452;0.00205452;0.650965478;L1;78.40351528
2415;1-Pentanol;Water;303.15;0.005;0.00205452;0.00205452;0.650965478;L1;88.93956684
2415;1-Pentanol;Water;303.15;0.005;0.00205452;0.00205452;0.650965478;L1;88.93956684
2415;1-Pentanol;Water;303.2;0.004005806;0.002055455;0.002055455;0.650984658;L1;66.72475741
2415;1-Pentanol;Water;303.742875;0.004195656;0.002065602;0.002065602;0.651192907;L1;70.8627995
2415;1-Pentanol;Water;308.15;0.002;0.002147982;0.002147982;0.6528835;L1;7.138161616
2415;1-Pentanol;Water;308.2;0.002788918;0.002148916;0.002148916;0.652902681;L1;26.0690178
2415;1-Pentanol;Water;308.2;0.004894145;0.002148916;0.002148916;0.652902681;L1;82.30760637
2415;1-Pentanol;Water;313.13;0.0039;0.002241069;0.002241069;0.654793851;L1;55.4023569
2415;1-Pentanol;Water;313.140055;0.0044;0.002241257;0.002241257;0.654797708;L1;67.45676717
2415;1-Pentanol;Water;313.140055;0.0035;0.002241257;0.002241257;0.654797708;L1;44.57260993
2415;1-Pentanol;Water;313.15;0.004763077;0.002241443;0.002241443;0.654801523;L1;75.37740331
2415;1-Pentanol;Water;313.15;0.004280123;0.002241443;0.002241443;0.654801523;L1;64.68618926
2415;1-Pentanol;Water;313.15;0.0042;0.002241443;0.002241443;0.654801523;L1;62.79646704
2415;1-Pentanol;Water;313.15;0.004132342;0.002241443;0.002241443;0.654801523;L1;61.17244616
2415;1-Pentanol;Water;313.15;0.004;0.002241443;0.002241443;0.654801523;L1;57.91745062
2415;1-Pentanol;Water;313.15;0.0044;0.002241443;0.002241443;0.654801523;L1;67.4484686
2415;1-Pentanol;Water;313.339995;0.003879392;0.002245174;0.002245174;0.654863743;L1;54.68954166
2415;1-Pentanol;Water;318.15;0.008;0.002351307;0.002351307;0.655744749;L1;122.4470198
2415;1-Pentanol;Water;318.2;0.002997916;0.00235241;0.00235241;0.655753907;L1;24.2477046
2415;1-Pentanol;Water;318.2;0.004936598;0.00235241;0.00235241;0.655753907;L1;74.12360954
2415;1-Pentanol;Water;322.2;0.003437908;0.002440671;0.002440671;0.656486551;L1;34.25901454
2415;1-Pentanol;Water;323.127;0.0036;0.002461125;0.002461125;0.656656341;L1;38.0315283
2415;1-Pentanol;Water;323.137055;0.003795184;0.002461347;0.002461347;0.656658183;L1;43.30241335
2415;1-Pentanol;Water;323.15;0.003921516;0.002461633;0.002461633;0.656660554;L1;46.56533629
2415;1-Pentanol;Water;323.15;0.0042;0.002461633;0.002461633;0.656660554;L1;53.42595744
2415;1-Pentanol;Water;323.15;0.004;0.002461633;0.002461633;0.656660554;L1;48.54694103
2415;1-Pentanol;Water;323.15;0.0041;0.002461633;0.002461633;0.656660554;L1;51.01620229
2415;1-Pentanol;Water;323.15;0.0036;0.002461633;0.002461633;0.656660554;L1;38.01088946
2415;1-Pentanol;Water;323.15;0.004;0.002461633;0.002461633;0.656660554;L1;48.54694103
2415;1-Pentanol;Water;323.15;0.004568814;0.002461633;0.002461633;0.656660554;L1;61.84287018
2415;1-Pentanol;Water;323.15;0.0024;0.002461633;0.002461633;0.656660554;L1;2.53562135
2415;1-Pentanol;Water;323.15;0.004;0.002461633;0.002461633;0.656660554;L1;48.54694103
2415;1-Pentanol;Water;333.124;0.0036;0.002682696;0.002682696;0.658443131;L1;29.41115864
2415;1-Pentanol;Water;333.13437;0.0041;0.002682964;0.002682964;0.658443256;L1;42.40648202
2415;1-Pentanol;Water;333.13437;0.0038;0.002682964;0.002682964;0.658443256;L1;34.80789132
2415;1-Pentanol;Water;333.15;0.004763077;0.002683369;0.002683369;0.658443445;L1;57.38207934
2415;1-Pentanol;Water;333.15;0.003984728;0.002683369;0.002683369;0.658443445;L1;39.53959594
2415;1-Pentanol;Water;333.15;0.0041;0.002683369;0.002683369;0.658443445;L1;42.39138791
2415;1-Pentanol;Water;333.2;0.005610626;0.002684662;0.002684662;0.65844405;L1;73.71074643
2415;1-Pentanol;Water;333.43431;0.003795184;0.002690725;0.002690725;0.658446885;L1;34.39222205
2415;1-Pentanol;Water;336.13377;0.003312044;0.002760568;0.002760568;0.658479543;L1;18.21290658
2415;1-Pentanol;Water;343.124;0.0038;0.002941428;0.002941428;0.65856411;L1;25.6105889
2415;1-Pentanol;Water;343.132055;0.004047971;0.002941636;0.002941636;0.658564207;L1;31.92498788
2415;1-Pentanol;Water;343.15;0.005126189;0.0029421;0.0029421;0.658564424;L1;55.5238886
2415;1-Pentanol;Water;343.15;0.0041;0.0029421;0.0029421;0.658564424;L1;33.18633616
2415;1-Pentanol;Water;343.15;0.0041;0.0029421;0.0029421;0.658564424;L1;33.18633616
2415;1-Pentanol;Water;343.2;0.006120597;0.002943394;0.002943394;0.658565029;L1;73.20963035
2415;1-Pentanol;Water;353.123;0.0039;0.003202757;0.003202757;0.658598436;L1;19.69645518
2415;1-Pentanol;Water;353.129055;0.0046;0.003202941;0.003202941;0.658597612;L1;36.19868533
2415;1-Pentanol;Water;353.129055;0.004132342;0.003202941;0.003202941;0.658597612;L1;25.47748662
2415;1-Pentanol;Water;353.15;0.00520553;0.003203577;0.003203577;0.658594763;L1;48.5453524
2415;1-Pentanol;Water;353.15;0.0044;0.003203577;0.003203577;0.658594763;L1;31.73365429
2415;1-Pentanol;Water;353.15;0.0042;0.003203577;0.003203577;0.658594763;L1;27.08165273
2415;1-Pentanol;Water;358.15;0.0042;0.003355371;0.003355371;0.657914614;L1;22.45221798
2415;1-Pentanol;Water;358.15;0.0042;0.003355371;0.003355371;0.657914614;L1;22.45221798
2415;1-Pentanol;Water;363.123;0.0041;0.003506345;0.003506345;0.657238138;L1;15.64127893
2415;1-Pentanol;Water;363.15;0.005871593;0.003507165;0.003507165;0.657234465;L1;51.53179581
2415;1-Pentanol;Water;363.15;0.0047;0.003507165;0.003507165;0.657234465;L1;29.27544899
2415;1-Pentanol;Water;363.82623;0.004597361;0.003527694;0.003527694;0.657142477;L1;26.48380435
2415;1-Pentanol;Water;367.12557;0.004153443;0.003627858;0.003627858;0.656693668;L1;13.52952374
2415;1-Pentanol;Water;368.15;0.0042;0.003658959;0.003658959;0.656554315;L1;13.79058446
2415;1-Pentanol;Water;368.15;0.0042;0.003658959;0.003658959;0.656554315;L1;13.79058446
2415;1-Pentanol;Water;368.42353;0.024;0.003667263;0.003667263;0.656517107;L1;187.8608223
2415;1-Pentanol;Water;369.15;0.005;0.003689318;0.003689318;0.656418286;L1;30.39962953
2415;1-Pentanol;Water;371.15;0.006311726;0.003750035;0.003750035;0.656146226;L1;52.0644
2415;1-Pentanol;Water;373.124;0.0047;0.003814529;0.003814529;0.655757409;L1;20.87453116
2415;1-Pentanol;Water;373.15;0.0057;0.003815447;0.003815447;0.655750477;L1;40.14083479
2415;1-Pentanol;Water;378.15;0.0058;0.003992024;0.003992024;0.654417338;L1;37.35595471
2415;1-Pentanol;Water;383.126;0.0054;0.004167752;0.004167752;0.653090598;L1;25.90221518
2415;1-Pentanol;Water;383.15;0.0062;0.0041686;0.0041686;0.653084199;L1;39.6969044
2415;1-Pentanol;Water;388.15;0.0063;0.004345176;0.004345176;0.651751059;L1;37.14833692
2415;1-Pentanol;Water;393.127;0.0063;0.0045288;0.0045288;0.650264757;L1;33.00926297
2415;1-Pentanol;Water;393.15;0.0064;0.004529745;0.004529745;0.650255926;L1;34.56323438
2415;1-Pentanol;Water;403.13;0.0075;0.004939973;0.004939973;0.646423878;L1;41.75431549
2415;1-Pentanol;Water;413.132;0.0092;0.005364006;0.005364006;0.64237105;L1;53.94924001
2415;1-Pentanol;Water;423.134;0.0114;0.005840538;0.005840538;0.637454201;L1;66.87904395
2415;1-Pentanol;Water;433.138;0.0149;0.006338067;0.006338067;0.632251623;L1;85.47873806
2415;1-Pentanol;Water;443.141;0.0211;0.006888345;0.006888345;0.626330293;L1;111.9442188
2415;1-Pentanol;Water;453.145;0.0416;0.007472589;0.007472589;0.620027482;L1;171.6858642
2415;1-Pentanol;Water;273.15;0.7526;0.634072539;0.001558972;0.634072539;L2;39.14286598
2415;1-Pentanol;Water;273.15;0.659615025;0.634072539;0.001558972;0.634072539;L2;7.235786329
2415;1-Pentanol;Water;278.1492701;0.6279;0.637652966;0.001633263;0.637652966;L2;2.656022529
2415;1-Pentanol;Water;279.1464;0.681;0.638270799;0.00164899;0.638270799;L2;12.57047656
2415;1-Pentanol;Water;283.1;0.6609;0.640720495;0.001711344;0.640720495;L2;5.780560189
2415;1-Pentanol;Water;283.144;0.737;0.640747758;0.001712038;0.640747758;L2;31.18707335
2415;1-Pentanol;Water;283.148055;0.6355;0.64075027;0.001712102;0.64075027;L2;1.450877806
2415;1-Pentanol;Water;283.15;0.6526;0.640751476;0.001712133;0.640751476;L2;3.353756258
2415;1-Pentanol;Water;283.347995;0.654183849;0.640874155;0.001715255;0.640874155;L2;3.776559189
2415;1-Pentanol;Water;285.147455;0.643;0.641989121;0.001743636;0.641989121;L2;0.282759243
2415;1-Pentanol;Water;288.141;0.67;0.643843956;0.001790848;0.643843956;L2;7.62763062
2415;1-Pentanol;Water;288.146555;0.638;0.643847398;0.001790936;0.643847398;L2;1.628491552
2415;1-Pentanol;Water;291.9956;0.651875858;0.64623231;0.001851641;0.64623231;L2;1.608130873
2415;1-Pentanol;Water;293.138;0.68;0.646940154;0.001869659;0.646940154;L2;9.831658218
2415;1-Pentanol;Water;293.138;0.716538746;0.646940154;0.001869659;0.646940154;L2;21.95621343
2415;1-Pentanol;Water;293.138;0.7175;0.646940154;0.001869659;0.646940154;L2;22.29590274
2415;1-Pentanol;Water;293.14537;0.635;0.646944721;0.001869775;0.646944721;L2;3.327271118
2415;1-Pentanol;Water;293.14537;0.67;0.646944721;0.001869775;0.646944721;L2;6.753198795
2415;1-Pentanol;Water;293.14537;0.6291;0.646944721;0.001869775;0.646944721;L2;4.930784209
2415;1-Pentanol;Water;293.15;0.6562;0.646947589;0.001869848;0.646947589;L2;2.655642605
2415;1-Pentanol;Water;293.15;0.647548072;0.646947589;0.001869848;0.646947589;L2;0.170228052
2415;1-Pentanol;Water;293.15;0.663;0.646947589;0.001869848;0.646947589;L2;4.653358865
2415;1-Pentanol;Water;293.15;0.652900186;0.646947589;0.001869848;0.646947589;L2;1.7004132
2415;1-Pentanol;Water;293.15;0.664;0.646947589;0.001869848;0.646947589;L2;4.950535904
2415;1-Pentanol;Water;293.15;0.6561;0.646947589;0.001869848;0.646947589;L2;2.626560156
2415;1-Pentanol;Water;293.15;0.640010523;0.646947589;0.001869848;0.646947589;L2;1.945828147
2415;1-Pentanol;Water;293.34533;0.64250904;0.647068618;0.001872929;0.647068618;L2;1.283642233
2415;1-Pentanol;Water;298;0.641008262;0.648989915;0.001958255;0.648989915;L2;2.248441905
2415;1-Pentanol;Water;298.136;0.72;0.649042085;0.001960797;0.649042085;L2;22.58767128
2415;1-Pentanol;Water;298.136;0.643;0.649042085;0.001960797;0.649042085;L2;1.706946579
2415;1-Pentanol;Water;298.136;0.717126084;0.649042085;0.001960797;0.649042085;L2;21.56650441
2415;1-Pentanol;Water;298.136;0.656;0.649042085;0.001960797;0.649042085;L2;2.002465862
2415;1-Pentanol;Water;298.14437;0.633;0.649045296;0.001960954;0.649045296;L2;4.470468135
2415;1-Pentanol;Water;298.15;0.635;0.649047455;0.001961059;0.649047455;L2;3.924633869
2415;1-Pentanol;Water;298.15;0.6392;0.649047455;0.001961059;0.649047455;L2;2.767277329
2415;1-Pentanol;Water;298.15;0.637;0.649047455;0.001961059;0.649047455;L2;3.375181937
2415;1-Pentanol;Water;298.15;0.629666593;0.649047455;0.001961059;0.649047455;L2;5.3752685
2415;1-Pentanol;Water;298.15;0.635;0.649047455;0.001961059;0.649047455;L2;3.924633869
2415;1-Pentanol;Water;298.15;0.644266302;0.649047455;0.001961059;0.649047455;L2;1.353139671
2415;1-Pentanol;Water;298.19436;0.6365;0.649064472;0.001961888;0.649064472;L2;3.517677129
2415;1-Pentanol;Water;298.2;0.629179974;0.649066635;0.001961994;0.649066635;L2;5.512047765
2415;1-Pentanol;Water;298.2;0.613415881;0.649066635;0.001961994;0.649066635;L2;9.675312516
2415;1-Pentanol;Water;298.2;0.613415881;0.649066635;0.001961994;0.649066635;L2;9.675312516
2415;1-Pentanol;Water;298.2;0.623141993;0.649066635;0.001961994;0.649066635;L2;7.127211511
2415;1-Pentanol;Water;298.2;0.6542;0.649066635;0.001961994;0.649066635;L2;1.473578889
2415;1-Pentanol;Water;298.3;0.646535754;0.649104996;0.001963863;0.649104996;L2;0.729529255
2415;1-Pentanol;Water;298.3;0.644266302;0.649104996;0.001963863;0.649104996;L2;1.369536679
2415;1-Pentanol;Water;302.143355;0.647801506;0.650579324;0.002035704;0.650579324;L2;0.791834839
2415;1-Pentanol;Water;303.134;0.711574827;0.65095934;0.002054221;0.65095934;L2;19.07527331
2415;1-Pentanol;Water;303.134;0.6988;0.65095934;0.002054221;0.65095934;L2;14.74139238
2415;1-Pentanol;Water;303.143055;0.6662;0.650962814;0.00205439;0.650962814;L2;4.463645544
2415;1-Pentanol;Water;303.143055;0.631;0.650962814;0.00205439;0.650962814;L2;5.561817737
2415;1-Pentanol;Water;303.15;0.642008224;0.650965478;0.00205452;0.650965478;L2;2.533917985
2415;1-Pentanol;Water;303.15;0.623381931;0.650965478;0.00205452;0.650965478;L2;7.606076014
2415;1-Pentanol;Water;303.15;0.656;0.650965478;0.00205452;0.650965478;L2;1.452917684
2415;1-Pentanol;Water;303.15;0.658;0.650965478;0.00205452;0.650965478;L2;2.036009715
2415;1-Pentanol;Water;303.15;0.6296;0.650965478;0.00205452;0.650965478;L2;5.941266856
2415;1-Pentanol;Water;303.15;0.6485;0.650965478;0.00205452;0.650965478;L2;0.703887703
2415;1-Pentanol;Water;303.15;0.6234;0.650965478;0.00205452;0.650965478;L2;7.601278201
2415;1-Pentanol;Water;303.15;0.6484;0.650965478;0.00205452;0.650965478;L2;0.73233316
2415;1-Pentanol;Water;303.2;0.656245261;0.650984658;0.002055455;0.650984658;L2;1.518744605
2415;1-Pentanol;Water;303.742875;0.633824544;0.651192907;0.002065602;0.651192907;L2;4.859357925
2415;1-Pentanol;Water;305.1332;0.648;0.651726242;0.002091591;0.651726242;L2;1.064234416
2415;1-Pentanol;Water;308.141555;0.623;0.652880261;0.002147824;0.652880261;L2;8.257539786
2415;1-Pentanol;Water;308.15;0.652;0.6528835;0.002147982;0.6528835;L2;0.25420213
2415;1-Pentanol;Water;308.15;0.6363;0.6528835;0.002147982;0.6528835;L2;4.666889352
2415;1-Pentanol;Water;308.2;0.614355296;0.652902681;0.002148916;0.652902681;L2;10.53112908
2415;1-Pentanol;Water;308.2;0.604131973;0.652902681;0.002148916;0.652902681;L2;13.14756917
2415;1-Pentanol;Water;309.1316;0.643;0.653260047;0.00216633;0.653260047;L2;2.916069777
2415;1-Pentanol;Water;313.13;0.6767;0.654793851;0.002241069;0.654793851;L2;6.556108718
2415;1-Pentanol;Water;313.140055;0.636;0.654797708;0.002241257;0.654797708;L2;5.302326882
2415;1-Pentanol;Water;313.140055;0.5632;0.654797708;0.002241257;0.654797708;L2;23.53448256
2415;1-Pentanol;Water;313.140055;0.635;0.654797708;0.002241257;0.654797708;L2;5.576675477
2415;1-Pentanol;Water;313.15;0.638;0.654801523;0.002241443;0.654801523;L2;4.752466456
2415;1-Pentanol;Water;313.15;0.628451045;0.654801523;0.002241443;0.654801523;L2;7.356108479
2415;1-Pentanol;Water;313.15;0.609678396;0.654801523;0.002241443;0.654801523;L2;12.28514777
2415;1-Pentanol;Water;313.15;0.6409;0.654801523;0.002241443;0.654801523;L2;3.948135397
2415;1-Pentanol;Water;313.15;0.6408;0.654801523;0.002241443;0.654801523;L2;3.975978916
2415;1-Pentanol;Water;313.339995;0.620988415;0.654863743;0.002245174;0.654863743;L2;9.362748501
2415;1-Pentanol;Water;314.639605;0.630397526;0.655101781;0.00227385;0.655101781;L2;6.917867735
2415;1-Pentanol;Water;318.15;0.653;0.655744749;0.002351307;0.655744749;L2;0.7941389
2415;1-Pentanol;Water;318.2;0.595268911;0.655753907;0.00235241;0.655753907;L2;16.18660806
2415;1-Pentanol;Water;318.2;0.61553242;0.655753907;0.00235241;0.655753907;L2;11.05026799
2415;1-Pentanol;Water;322.2;0.660656885;0.656486551;0.002440671;0.656486551;L2;1.221452958
2415;1-Pentanol;Water;323.127;0.6543;0.656656341;0.002461125;0.656656341;L2;0.683948007
2415;1-Pentanol;Water;323.137055;0.607590133;0.656658183;0.002461347;0.656658183;L2;13.35803707
2415;1-Pentanol;Water;323.15;0.6086;0.656660554;0.002461633;0.656660554;L2;13.10104587
2415;1-Pentanol;Water;323.15;0.6245;0.656660554;0.002461633;0.656660554;L2;8.953887492
2415;1-Pentanol;Water;323.15;0.617659278;0.656660554;0.002461633;0.656660554;L2;10.75925572
2415;1-Pentanol;Water;323.15;0.616;0.656660554;0.002461633;0.656660554;L2;11.19229563
